"ID","step","angle","TimeNum","locType","time","temp","nu.x","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"AM93",476.125720069504,1.11122502584849,332556.5,"p",2007-12-09 13:30:00,33,-86.1544369083384,438.063902608132,0,267.204041885597,0,267.204041885597,446.455563037644,372566.458464945,-2698018.65044347
"AM93",525.057791868529,-2.40598850078126,332557.5,"p",2007-12-09 14:30:00,30,-763.813256722767,-377.549021019203,0,267.204041885597,0,267.204041885597,852.029315468663,372242.01573208,-2698367.12227075
"AM93",1125.37870201339,0.043910289929322,332558.5,"p",2007-12-09 15:30:00,30,393.963860634703,1081.1748350826,0,267.204041885597,0,267.204041885597,1150.71566753133,372249.418903562,-2697842.11667282
"AM93",453.788921215816,-0.202795174248249,332559.5,"p",2007-12-09 16:30:00,28,50.066543716784,552.123218011894,0,267.204041885597,0,267.204041885597,554.388588146937,372215.876225073,-2696717.23796306
"AM93",410.606502510863,0.952785824142127,332560.5,"p",2007-12-09 17:30:00,27,-62.4496149135146,259.124614953998,0,267.204041885597,0,267.204041885597,266.543655857543,372293.984025434,-2696270.22168087
"AM93",296.210404697932,0.596813649939365,332561.5,"p",2007-12-09 18:30:00,26,-285.396536173452,241.811353396246,0,267.204041885597,0,267.204041885597,374.06404998493,372005.271092035,-2695978.25842635
"AM93",1385.62045983831,1.01421138268467,332562.5,"p",2007-12-09 19:30:00,25,-311.388703388492,-213.764289379757,0,267.204041885597,0,267.204041885597,377.701066998756,371714.62770845,-2695921.10050975
"AM93",705.734429400331,0.272336137465789,332563.5,"p",2007-12-09 20:30:00,25,-928.747183807352,-1168.98414851224,0,267.204041885597,0,267.204041885597,1493.01549586834,370769.35788296,-2696934.21897061
"AM93",364.966512350109,-0.431038350744357,332564.5,"p",2007-12-09 21:30:00,25,-215.514442867328,-273.406432552001,0,267.204041885597,0,267.204041885597,348.134388484141,370444.447152091,-2697560.71246763
"AM93",584.876564208265,-0.173965836375086,332565.5,"p",2007-12-09 22:30:00,25,-396.014542824752,-118.049678462716,0,267.211526697484,0,267.211526697484,413.235096178735,370156.423688715,-2697784.86205983
"AM93",189.570025876108,-0.150988001267789,332566.5,"p",2007-12-09 23:30:00,25,-600.981805046385,-453.352177735047,0,269.003717446432,0,269.003717446432,752.799659307787,369639.643379781,-2698058.75749181
"AM93",55.2514180305266,1.11338749550472,332567.5,"p",2007-12-10 00:30:00,26,39.0401721868427,-13.5285842129945,0,271.237902956058,0,271.237902956058,41.3177641600609,369460.697258657,-2698121.32809549
"AM93",133.556606123369,-0.965740570819358,NA,"p",2007-12-10 01:30:00,26.0191460821112,-78.6445195215764,-132.619048487939,145.694886663877,389.502246463355,145.694886663877,389.502246463355,154.184216029482,369454.026195401,-2698176.17530243
"AM93",558.474217286626,-1.71864865640836,NA,"p",2007-12-10 02:30:00,25.9873795933811,-151.955604546617,118.893569105303,149.114050310492,388.087618972829,149.114050310492,388.087618972829,192.940888688026,369335.811068737,-2698238.32472614
"AM93",338.718511005749,0.61472957302592,332570.5,"p",2007-12-10 03:30:00,26,-154.931924366363,462.702120158435,0,271.357697513817,0,271.357697513817,487.951998855395,369151.586054743,-2697711.11073202
"AM93",66.6897056298569,1.20917730372585,332571.5,"p",2007-12-10 04:30:00,27,-325.409906247707,226.946623172091,0,269.232241754215,0,269.232241754215,396.732122285752,368875.890432025,-2697514.33127854
"AM93",161.367282854246,-0.953691470467039,332572.5,"p",2007-12-10 05:30:00,29,3.72390228280693,-138.34763359418,0,313.741932167187,0,313.741932167187,138.397742645325,368820.448488643,-2697551.3948422
"AM93",268.344861122012,-1.02656371431693,NA,"p",2007-12-10 06:30:00,32.0626101212692,-197.772092685485,189.099963445059,129.707362936728,335.998511901467,129.707362936728,335.998511901467,273.628574568006,368669.67768594,-2697493.88340831
"AM93",429.688319450566,-1.61268074969725,332574.5,"p",2007-12-10 07:30:00,36,211.785116512768,214.698912693088,0,331.591616299327,0,331.591616299327,301.576787382452,368621.683624863,-2697229.86535099
"AM93",374.399012092839,0.299076648708597,NA,"p",2007-12-10 08:30:00,36.8856149246267,503.834347504947,8.8530821839427,217.211878128246,360.557901036713,217.211878128246,360.557901036713,503.912122090639,369047.290766756,-2697170.78394408
"AM93",655.179292739684,1.3021906981949,332576.5,"p",2007-12-10 09:30:00,37,1.19483790176644,456.936003184344,0,427.373373059202,0,427.373373059202,456.937565367189,369386.503896801,-2697012.32551843
"AM93",1594.99652728981,-1.78147828297812,NA,"p",2007-12-10 10:30:00,38.481722993511,241.408222547567,546.68506206725,133.674978960163,346.434698031245,133.674978960163,346.434698031245,597.613994984262,369276.688382558,-2696366.41495305
"AM93",1564.92635279291,-0.213522768681346,332578.5,"p",2007-12-10 11:30:00,36,2397.42018295006,-247.46109168525,0,270.916961447599,0,270.916961447599,2410.15778021157,370870.25980739,-2696433.82441845
"AM93",891.333811957556,1.18821222268991,332579.5,"p",2007-12-10 12:30:00,36,683.063258259822,242.943836700685,0,267.220882417524,0,267.220882417524,724.980773934987,372384.265936185,-2696829.77887497
"AM93",658.34411546559,0.353517280850667,332580.5,"p",2007-12-10 13:30:00,36,703.758284529025,-314.146993514749,0,267.204041885597,0,267.204041885597,770.690636103484,372915.409353706,-2696113.98376856
"AM93",653.02300103114,0.0282259600635766,332581.5,"p",2007-12-10 14:30:00,35,-161.346142591183,1629.90373105742,0,267.204041885597,0,267.204041885597,1637.87018723828,373100.422580616,-2695482.17123288
"AM93",846.468633189497,0.665742194291048,332582.5,"p",2007-12-10 15:30:00,34,-310.764768247508,206.307535417748,0,267.204041885597,0,267.204041885597,373.011448020128,373266.180298742,-2694850.53572188
"AM93",1557.62546734661,-0.447004805745836,332583.5,"p",2007-12-10 16:30:00,34,-224.63027726272,1237.96776021956,0,267.204041885597,0,267.204041885597,1258.18239409323,372929.466579614,-2694073.91933117
"AM93",731.144360781818,-0.368805354494167,332584.5,"p",2007-12-10 17:30:00,31,240.411720468956,731.381200168956,0,267.204041885597,0,267.204041885597,769.880676013775,372988.489433201,-2692517.41253732
"AM93",380.940882893455,-0.194081378757061,332585.5,"p",2007-12-10 18:30:00,30,629.859888274151,1482.33414913241,0,267.445321514511,0,267.445321514511,1610.60175355077,373277.720886444,-2691845.90881972
"AM93",461.801846807432,2.49121334533603,332586.5,"p",2007-12-10 19:30:00,29,-173.67441532585,-506.566020073161,0,317.111967607657,0,317.111967607657,535.510910469187,373493.064175984,-2691531.67447419
"AM93",203.515878815382,-1.30887656693727,NA,"p",2007-12-10 20:30:00,28.3469933390519,-478.272078676462,79.2365755783326,132.785541381583,336.23354978348,132.785541381583,336.23354978348,484.791311958955,373054.651551489,-2691676.77897584
"AM93",391.387966764744,-2.45181072152084,332588.5,"p",2007-12-10 21:30:00,28,268.843648424888,104.888632393993,0,328.059445832611,0,328.059445832611,288.580201164056,372942.856568578,-2691506.7184139
"AM93",441.52985136719,-0.431087213448475,NA,"p",2007-12-10 22:30:00,27.5495843562611,411.944282446133,-245.343503168724,217.002304135233,360.489944381255,217.002304135233,360.489944381255,479.470047434833,373316.825454878,-2691622.18188262
"AM93",318.457281353559,-0.850585732402819,332590.5,"p",2007-12-10 23:30:00,27,158.872897578395,-331.827487733341,0,428.241754152955,0,428.241754152955,367.899550421546,373645.67918005,-2691916.80679176
"AM93",90.0546893082661,-0.289115264763438,NA,"p",2007-12-11 00:30:00,26.9650402200942,-68.6274979741979,-252.76310878454,137.669895038821,346.332210456954,137.669895038821,346.332210456954,261.913960377494,373642.385472276,-2692235.24703974
"AM93",513.531465336009,-0.366728922256347,332592.5,"p",2007-12-11 01:30:00,27,-116.761309538815,-128.538739031114,0,327.345383349147,0,327.345383349147,173.653133680126,373615.819112678,-2692321.29397812
"AM93",59.4791536569282,1.17984697318467,NA,"p",2007-12-11 02:30:00,27.0506665657797,-341.972486004078,-460.189158715404,207.814821415605,356.116553953899,207.814821415605,356.116553953899,573.340425038214,373298.460352555,-2692725.02406526
"AM93",1743.95926410136,1.59377008494348,332594.5,"p",2007-12-11 03:30:00,27,728.058990394735,729.30220617713,0,324.199012953464,0,324.199012953464,1030.51035969049,373327.686513081,-2692776.82755222
"AM93",2520.37106586702,1.0034800541551,332595.5,"p",2007-12-11 04:30:00,28,1232.49741925103,673.546498772045,0,267.602316880852,0,267.602316880852,1404.53365017308,374826.505400744,-2691885.23579764
"AM93",1761.60918398997,-0.17634352288542,NA,"p",2007-12-11 05:30:00,30.9679822128973,-61.2682626055692,3426.50978975743,4.35889894354067,267.104848327394,4.35889894354067,267.104848327394,3427.05750452283,374903.824834283,-2689366.05100592
"AM93",869.853173361728,0.313682158315574,332597.5,"p",2007-12-11 06:30:00,32,234.95162501529,986.025169655461,0,316.640174330422,0,316.640174330422,1013.63104791211,375265.924394705,-2687642.05830713
"AM93",608.685700592222,0.66258498418822,NA,"p",2007-12-11 07:30:00,31.9456207907415,-305.694719426396,720.838592835781,129.938446966246,336.227601484471,129.938446966246,336.227601484471,782.979909325042,375173.325107865,-2686777.14795612
"AM93",274.828070602585,0.284036587343644,332599.5,"p",2007-12-11 08:30:00,32,-406.501609590101,189.95147861695,0,339.895572198286,0,339.895572198286,448.692681941782,374749.929330268,-2686339.84451729
"AM93",134.579488496471,-0.0805523214958042,NA,"p",2007-12-11 09:30:00,31.7450332838738,-141.613865060473,101.150265944478,304.382982441529,446.721389682652,304.382982441529,446.721389682652,174.028339870276,374511.090160403,-2686203.88011265
"AM93",106.097389254662,0.990486980118494,NA,"p",2007-12-11 10:30:00,31.3895932476251,-95.4217498054832,43.2361639386617,369.436056713472,432.453465704693,369.436056713472,432.453465704693,104.760088812825,374399.870542918,-2686128.10521304
"AM93",505.011478714211,0.931085219016865,NA,"p",2007-12-11 11:30:00,31.0728855296223,-109.470007225809,-182.45663526388,175.068557999431,460.517100659682,175.068557999431,460.517100659682,212.777128079677,374301.837843903,-2686168.67916935
"AM93",372.818412670003,0.567515315690849,332603.5,"p",2007-12-11 12:30:00,31,-45.2347249725158,-598.043174182099,0,342.449996349832,0,342.449996349832,599.751463965816,374178.219960322,-2686658.32721896
"AM93",270.903174832491,0.615206791273241,NA,"p",2007-12-11 13:30:00,30.5203890434513,207.39876828417,-210.943214008279,304.758921116347,446.721389682652,304.758921116347,446.721389682652,295.823069793304,374295.574067425,-2687012.1938356
"AM93",137.541956203354,-0.169277864103709,NA,"p",2007-12-11 14:30:00,29.8122526851299,200.185759354153,-127.369576507834,369.571373350264,432.523987774089,369.571373350264,432.523987774089,237.270620321994,374513.611170774,-2687172.96806145
"AM93",505.84017747123,-2.3667347057626,NA,"p",2007-12-11 15:30:00,29.1674203087447,-91.6169178754394,-60.6351917778238,175.082837536978,460.561613684858,175.082837536978,460.561613684858,109.864853902094,374608.978011738,-2687272.07888508
"AM93",320.53279777617,0.019606453990332,332607.5,"p",2007-12-11 16:30:00,29,-651.2280104376,48.8989348790605,0,342.451456413898,0,342.451456413898,653.061273856306,374103.362259814,-2687257.01248038
"AM93",66.6589333583376,0.446848693240733,NA,"p",2007-12-11 17:30:00,28.542636580172,-127.200533968014,-22.5966745765132,304.758921116347,446.721389682652,304.758921116347,446.721389682652,129.192049072939,373782.846080028,-2687253.74859531
"AM93",19.4063285050435,2.00359772344209,NA,"p",2007-12-11 18:30:00,27.8453542963079,-17.1901670829004,-27.7751703239586,369.571373350264,432.523987774089,369.571373350264,432.523987774089,32.6643832157129,373722.441968626,-2687281.94002525
"AM93",160.548619204445,1.166442089846,NA,"p",2007-12-11 19:30:00,27.1945128144351,56.1774714760957,15.5993797231786,175.082837536978,460.561613684858,175.082837536978,460.561613684858,58.3030783852402,373737.268117991,-2687294.4616418
"AM93",248.819979190877,-0.642260405242132,332611.5,"p",2007-12-11 20:30:00,27,223.391798335558,59.8344966256152,0,342.451456413898,0,342.451456413898,231.266215755858,373880.76180067,-2687222.45176637
"AM93",281.951674935196,-0.266704407581945,NA,"p",2007-12-11 21:30:00,27.2357024376074,256.185438184491,-103.660918526011,304.758921116347,446.721389682652,304.758921116347,446.721389682652,276.363103122388,374125.6878433,-2687266.2994081
"AM93",247.701933015857,-0.0586687827459446,NA,"p",2007-12-11 22:30:00,27.4991753094226,247.050064973918,-128.414076274588,369.571373350264,432.523987774089,369.571373350264,432.523987774089,278.431157719593,374380.319616802,-2687387.37544587
"AM93",64.1241473227384,-0.107440294809484,NA,"p",2007-12-11 23:30:00,27.4752718244701,164.648124703096,-99.3370431284871,175.082837536978,460.561613684858,175.082837536978,460.561613684858,192.293663717131,374597.398489963,-2687506.67762711
"AM93",196.222142677771,1.40481737093319,332615.5,"p",2007-12-12 00:30:00,26,27.7148425103375,56.9782720215056,0,342.451456413898,0,342.451456413898,63.3611551183333,374649.95915649,-2687543.41020943
"AM93",271.650253143221,0.13187271324889,NA,"p",2007-12-12 01:30:00,24.9830919302033,190.43188414425,190.791669528623,304.758921116347,446.721389682652,304.758921116347,446.721389682652,269.565880000137,374787.390637332,-2687403.35408728
"AM93",348.587347644764,1.1461279524872,NA,"p",2007-12-12 02:30:00,24.5851110647762,90.3153269847911,245.088858652009,369.571373350264,432.523987774089,369.571373350264,432.523987774089,261.199936683978,374950.503773724,-2687186.12617754
"AM93",1625.08478702593,0.72523724218571,NA,"p",2007-12-12 03:30:00,24.5623578472824,-616.069951325405,406.128359653703,175.082837536978,460.561613684858,175.082837536978,460.561613684858,737.89052673218,374782.752021249,-2686880.55705528
"AM93",561.414036100752,1.53782427210951,332619.5,"p",2007-12-12 04:30:00,26,-1528.91683357667,239.390554251439,0,342.451456413898,0,342.451456413898,1547.54467510923,373252.600999019,-2686333.25602825
"AM93",1318.88057662722,1.0481572676889,NA,"p",2007-12-12 05:30:00,27.7952862807039,564.276244853028,-950.938273939549,304.758921116347,446.721389682652,304.758921116347,446.721389682652,1105.7537164073,373046.202582462,-2686855.35315865
"AM93",1249.66690107181,0.318719837379366,NA,"p",2007-12-12 06:30:00,29.3891668310097,974.813174002608,-1004.46269602239,369.571373350264,432.523987774089,369.571373350264,432.523987774089,1399.71641124537,373866.951674165,-2687887.73724603
"AM93",1637.57394305654,1.38338991634099,NA,"p",2007-12-12 07:30:00,31.0387492231204,1110.98050002386,-104.790368599294,175.082837536978,460.561613684858,175.082837536978,460.561613684858,1115.91159720851,374911.984499239,-2688572.99176674
"AM93",503.068330618783,0.254300202686694,332623.5,"p",2007-12-12 08:30:00,33,835.723764936937,1569.87616191871,0,342.451456413898,0,342.451456413898,1778.46714196271,376049.363522651,-2687394.85027435
"AM93",468.475424581515,-3.10144902584653,NA,"p",2007-12-12 09:30:00,33.3033196791069,-96.5290804404524,-216.913480975694,304.758921116347,446.721389682652,304.758921116347,446.721389682652,237.422243270659,376296.483345046,-2686956.66134404
"AM93",576.087924674639,-0.145446832305739,NA,"p",2007-12-12 10:30:00,32.8417234343472,-287.221510655045,-514.608035831028,369.571373350264,432.523987774089,369.571373350264,432.523987774089,589.336598833667,376082.918333913,-2687373.62562243
"AM93",482.993216465802,-1.00557233123514,NA,"p",2007-12-12 11:30:00,32.5965608540226,-390.49585702036,-344.404882707249,175.082837536978,460.561613684858,175.082837536978,460.561613684858,520.67431046928,375748.754359969,-2687842.89285491
"AM93",671.224303007723,-0.986282214283539,332627.5,"p",2007-12-12 12:30:00,34,-477.86781820736,411.155702753467,0,342.451456413898,0,342.451456413898,630.401985708294,375266.454139932,-2687817.02888568
"AM93",725.438488366803,-0.198917293839663,NA,"p",2007-12-12 13:30:00,34.7811724699061,-260.146275058435,672.256028365206,304.758921116347,446.721389682652,304.758921116347,446.721389682652,720.835801067164,374926.584131706,-2687238.21074286
"AM93",623.979669538408,0.0544222271254424,NA,"p",2007-12-12 14:30:00,34.8236716548039,-225.801039618361,671.975944803523,369.571373350264,432.523987774089,369.571373350264,432.523987774089,708.898991314926,374690.123741434,-2686552.39190072
"AM93",362.457727093675,1.10246550081794,NA,"p",2007-12-12 15:30:00,34.5219991772084,-257.015833836671,409.354666609887,175.082837536978,460.561613684858,175.082837536978,460.561613684858,483.351199355138,374454.947605011,-2685974.42753084
"AM93",1015.26170742628,-0.0391791453262491,332631.5,"p",2007-12-12 16:30:00,33,-642.714002546315,-130.494376654357,0,342.451456413898,0,342.451456413898,655.827775721274,374093.704418209,-2685944.78020518
