"ID","step","angle","TimeNum","locType","time","temp","nu.x","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"AM306",611.21773388671,-0.122627768236707,NA,"p",2008-03-04 06:01:00,27.8540133651754,-16.2958009662181,-596.882018636099,344.976810814872,466.107283787756,344.976810814872,466.107283787756,597.104427466616,341948.569633826,-2682536.50885481
"AM306",621.036682626046,-0.0157965220437704,NA,"p",2008-03-04 07:01:00,28.9088702156826,-39.4878114567024,-617.658026974769,537.873591097388,463.295801837228,537.873591097388,463.295801837228,618.918997559458,341917.171843793,-2683146.91961569
"AM306",622.484569266049,-0.0022654020800279,NA,"p",2008-03-04 08:01:00,29.9835014597867,-42.8773173874301,-620.694739207766,650.837921452031,462.746150713326,650.837921452031,462.746150713326,622.17394965278,341875.476781975,-2683766.55505931
"AM306",622.696230135042,-0.000319326967920475,NA,"p",2008-03-04 09:01:00,31.060007096299,-43.3705041643533,-621.138675531493,713.387692632835,462.662944269368,713.387692632835,462.662944269368,622.650989618171,341832.27762455,-2684387.5388528
"AM306",622.725567030521,2.79826757336732e-05,NA,"p",2008-03-04 10:01:00,32.1366883512734,-43.4272899173797,-621.204102553162,737.281493054044,462.652137139774,737.281493054044,462.652137139774,622.720215296122,341788.865416203,-2685008.71996583
"AM306",622.718964617421,0.00051474656793582,NA,"p",2008-03-04 11:01:00,33.2133644011155,-43.3309107548694,-621.217357320563,726.200385568612,462.656460021904,726.200385568612,462.656460021904,622.726724063766,341745.468545735,-2685629.93155898
"AM306",622.648025197215,0.00356944202385567,NA,"p",2008-03-04 12:01:00,34.2898094319013,-42.6006464704055,-621.244551992743,678.498341928704,462.701847845889,678.498341928704,462.701847845889,622.703467519139,341702.39190426,-2686251.15882163
"AM306",622.37133477167,0.0244437944374645,NA,"p",2008-03-04 13:01:00,35.3638008267895,-37.5940832016702,-621.421328217575,586.052898636292,463.003239729486,586.052898636292,463.003239729486,622.557452975603,341661.537621794,-2686872.46509947
"AM306",630.407976282615,0.16592186953342,NA,"p",2008-03-04 14:01:00,36.4119080764102,-3.33947326693141,-622.629410852156,428.325810569478,464.596599212693,428.325810569478,464.596599212693,622.638366421314,341635.892515684,-2687494.3078504
"AM306",790.958195484261,0.542712417041286,NA,"p",2008-03-04 15:01:00,37.1869722153625,231.018404832398,-630.894477214458,163.795604336624,453.643031468577,163.795604336624,453.643031468577,671.861105252424,341714.303767769,-2688119.82035395
"AM306",231.157223557526,-0.954174972576355,NA,"p",2008-03-04 16:01:00,35.969487012292,34.2425705349924,-511.439166351667,4.24264068711928,254.772447489912,4.24264068711928,254.772447489912,512.584212120635,342203.874792539,-2688741.05708718
"AM306",209.423142074549,1.40691372712993,NA,"p",2008-03-04 17:01:00,32.948372897394,246.705945272277,-156.004413752692,4.12310562561766,251.221018228969,4.12310562561766,251.221018228969,291.892446875573,342138.49337317,-2688962.77522357
"AM306",124.730326291114,0.910093439714793,NA,"p",2008-03-04 18:01:00,30.9885298318109,231.302306557858,169.702855247713,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,286.879445234774,342327.009458051,-2689053.98782236
"AM306",6.70260492833392,0.408013793524731,NA,"p",2008-03-04 19:01:00,29.978389620935,-25.9554051328196,-115.10325988521,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,117.99340444199,342438.804650613,-2688998.67517266
"AM306",143.435714914283,-2.46167529965846,NA,"p",2008-03-04 20:01:00,29.9820598835648,-72.9559889479195,-17.8643504159146,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,75.1113263040371,342443.139631876,-2688993.5631427
"AM306",209.832246929183,-0.329955988488044,NA,"p",2008-03-04 21:01:00,27.9838712581716,-4.67726792733998,-243.184448990199,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,243.229424753525,342439.781797449,-2689136.95954873
"AM306",242.540331522668,-0.119480353200624,NA,"p",2008-03-04 22:01:00,27.9770315126283,-42.291885779941,-178.538160950024,4.12310562561766,251.223008500416,4.12310562561766,251.223008500416,183.478823078415,342367.167289581,-2689333.82677581
"AM306",107.991795738359,-1.0299468234393,NA,"p",2008-03-04 23:01:00,27.0047293853246,-176.72006446769,-94.5069345166175,4.12310562561766,255.088220033776,4.12310562561766,255.088220033776,200.403447717829,342256.708580682,-2689549.75427763
"AM306",37.1718904560742,3.04822256861652,NA,"p",2008-03-05 00:01:00,27.0256723636778,9.43568633064068,6.47076082962818,121.165176515367,312.289929392544,121.165176515367,312.289929392544,11.441281494854,342148.966373065,-2689557.09216865
"AM306",8.99123657307563,0.313040269292989,NA,"p",2008-03-05 01:01:00,26.9931460322159,28.5516692610171,-14.3862870705611,4.79583152331272,286.973866405985,4.79583152331272,286.973866405985,31.9712851363079,342186.126302419,-2689558.03508463
"AM306",135.145012591666,-0.794877207546127,334633.016666667,"p",2008-03-05 02:01:00,28,-15.7541655342007,27.6590683214041,0,252.281588705954,0,252.281588705954,31.8310821695885,342194.748063982,-2689555.48409214
"AM306",293.962059598605,0.54427346191791,NA,"p",2008-03-05 03:01:00,27.9774915090028,220.566592957146,48.1486174069573,4.12310562561766,251.119493468747,4.12310562561766,251.119493468747,225.76073902901,342312.879002205,-2689621.12901474
"AM306",159.141837833006,-1.38427691164705,NA,"p",2008-03-05 04:01:00,26.9785588462355,250.131653582069,-167.671495306665,4.12310562561766,251.205095489721,4.12310562561766,251.205095489721,301.130494075365,342606.639133805,-2689610.23509138
"AM306",465.133035926492,1.93177877685179,NA,"p",2008-03-05 05:01:00,27.0434807580206,148.081236618875,-132.669859183495,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,198.819878720272,342641.925431679,-2689765.41563697
"AM306",725.476919054421,0.136620847248355,NA,"p",2008-03-05 06:01:00,29.0518562637177,687.400892819144,661.866311605142,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,954.246824404646,343029.823053841,-2689508.73650687
"AM306",538.966789824846,0.977234784555723,NA,"p",2008-03-05 07:01:00,33.0704531203554,318.926844903467,397.642967897699,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,509.73940628381,343574.671044671,-2689029.71936003
"AM306",1446.03174203575,-0.746716016872327,NA,"p",2008-03-05 08:01:00,36.0348729983721,808.438240265557,1388.55103642465,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,1606.75025099722,343506.070062461,-2688495.13624603
"AM306",550.796970927478,0.202696482255882,NA,"p",2008-03-05 09:01:00,37.0138352099776,250.674466371618,899.766836497091,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,934.033215764128,344345.190982617,-2687317.47590436
"AM306",225.318138812806,-1.54091617029468,NA,"p",2008-03-05 10:01:00,39.0368247433153,-129.380665381166,-76.6695717161133,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,150.391421968161,344567.96765042,-2686813.74198703
"AM306",812.463948099028,0.991912866341106,NA,"p",2008-03-05 11:01:00,40.0014213813562,646.09921738813,-52.217683443449,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,648.205897206863,344776.664067713,-2686898.67766321
"AM306",524.241860022158,0.158438815276294,NA,"p",2008-03-05 12:01:00,38.9788701824862,510.612246749263,510.968519325863,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,722.366731150041,345444.731510105,-2686436.31032074
"AM306",1569.48504568253,0.74212352049221,NA,"p",2008-03-05 13:01:00,38.9769962614544,187.189240177334,989.358268590504,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,1006.9109172447,345823.330902219,-2686073.69202544
"AM306",422.123186716732,0.0883635127332043,NA,"p",2008-03-05 14:01:00,38.0091562502129,127.435979302371,1141.05162266949,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,1148.14578099536,345925.012335954,-2684507.50423508
"AM306",613.861104072345,-0.110175965203559,NA,"p",2008-03-05 15:01:00,36.9630795604917,-186.336175791771,383.141070845612,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,426.049586993608,345915.080013835,-2684085.49791553
"AM306",327.039362429288,-0.872839237934176,NA,"p",2008-03-05 16:01:00,34.9665356564867,229.637603705064,408.063513487156,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,468.240600626309,345968.201088733,-2683473.93957286
"AM306",443.442417908272,-0.258402971941658,NA,"p",2008-03-05 17:01:00,32.9681197314622,149.817922161291,140.726656452196,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,205.546592374919,346236.012081806,-2683286.23763742
"AM306",223.447960961069,-0.0336081931901174,NA,"p",2008-03-05 18:01:00,30.9905013927232,408.749594022568,94.3533000732391,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,419.498242962143,346652.125580792,-2683132.97076571
"AM306",798.356394146807,-0.7131555242589,NA,"p",2008-03-05 19:01:00,29.9907577900665,91.2862848462224,111.365497505912,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,143.998124417525,346864.279339823,-2683062.82966659
"AM306",725.332571004927,0.320327380694707,NA,"p",2008-03-05 20:01:00,27.9650944837755,918.080026409541,-521.721377209223,4.12310562561766,251.223008500416,4.12310562561766,251.223008500416,1055.96597025152,347601.511146152,-2683369.19904465
"AM306",754.93450358083,0.0303551777257142,NA,"p",2008-03-05 21:01:00,26.9776909016523,1245.45057814964,-85.8703292405324,4.12310562561766,255.194043817641,4.12310562561766,255.194043817641,1248.40732778095,348324.883969403,-2683422.48222345
"AM306",1720.68732996911,-0.249790775526089,NA,"p",2008-03-05 22:01:00,27.0039878193092,237.925459594401,-360.269311005981,4,248.443152451421,4,248.443152451421,431.743559043943,349079.115070322,-2683455.06367681
"AM306",31.5682227076922,-2.76237534551736,NA,"p",2008-03-05 23:01:00,25.9804675240625,1194.75813743711,-10.6431660697432,4.12310562561766,251.195143265152,4.12310562561766,251.195143265152,1194.80554231899,350726.488444123,-2683951.98002269
"AM306",50.5041853566755,-2.74423660171486,NA,"p",2008-03-06 00:01:00,26.000483682084,113.480543477026,34.296514783201,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,118.549924816996,350695.037581603,-2683954.69956891
"AM306",182.061246439003,-3.10095318225811,NA,"p",2008-03-06 01:01:00,26.0274457952467,11.4724322296882,-51.691437543325,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,52.9492343340322,350739.750026335,-2683931.21617
"AM306",132.849233516101,1.51203224229965,NA,"p",2008-03-06 02:01:00,25.9755995746433,-45.2591960255372,-172.799258206185,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,178.628045002697,350582.139736808,-2684022.34955625
"AM306",419.725076963948,1.29123098026683,NA,"p",2008-03-06 03:01:00,25.9985204632264,-153.967745952389,-161.357000665963,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,223.029478898138,350641.77013289,-2684141.06406551
"AM306",702.299318859211,0.735892298878625,NA,"p",2008-03-06 04:01:00,26.0003000651184,1004.08122424892,396.662037341579,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,1079.59245864223,351054.261825989,-2684063.47706043
"AM306",241.690065434539,-0.525706231743048,NA,"p",2008-03-06 05:01:00,26.0064018962791,-166.412572097332,379.331723711257,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,414.22904384628,351478.714900742,-2683503.95590748
"AM306",569.671542584154,-0.00893533884263081,NA,"p",2008-03-06 06:01:00,30.0660211599461,601.328894864818,215.44959994898,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,638.760494956849,351701.69088073,-2683410.70463361
"AM306",816.405758129115,0.527735734876831,NA,"p",2008-03-06 07:01:00,33.0556915035762,714.276394848688,580.26283287149,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,920.26937548203,352229.19564843,-2683195.61305664
"AM306",571.747401861196,0.210565306589046,NA,"p",2008-03-06 08:01:00,35.0422020947017,90.8485311821455,597.923123994081,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,604.785513901246,352727.091911438,-2682548.60635405
"AM306",1112.65377935977,-0.749610987149897,NA,"p",2008-03-06 09:01:00,36.0472265617832,705.790072749339,371.342405405893,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,797.517905030446,352973.371931676,-2682032.62065351
"AM306",93.6666000273279,-1.05731614086102,NA,"p",2008-03-06 10:01:00,36.994179291065,755.912626050673,304.727390097513,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,815.023116542387,354008.353069864,-2681624.19382246
"AM306",60.9860597877394,-0.272783293340936,NA,"p",2008-03-06 11:01:00,38.0194737696359,-61.8213039253432,-223.409141276054,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,231.804913719994,354081.099942014,-2681683.19657285
"AM306",179.371972749927,1.54073880098602,NA,"p",2008-03-06 12:01:00,37.9528014748651,-61.088795294769,-49.9357168640998,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,78.9013100607191,354116.363977973,-2681732.95345434
"AM306",421.552555188406,-0.750314221836093,NA,"p",2008-03-06 13:01:00,36.9978685972344,500.785483007482,28.7760826413663,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,501.61156577896,354265.759680875,-2681633.67995052
"AM306",434.540626112258,0.018599963372744,NA,"p",2008-03-06 14:01:00,38.0199379714629,179.436191014144,-27.8613258733821,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,181.586343443243,354681.668765904,-2681702.42723974
"AM306",643.074756188658,-0.494692698716037,NA,"p",2008-03-06 15:01:00,38.0042650688906,399.497714641604,-352.960857164541,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,533.085162703101,355111.635905757,-2681765.30660352
"AM306",381.484868988102,-0.370439964864652,NA,"p",2008-03-06 16:01:00,36.9412196190541,588.28916599638,-238.468181276142,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,634.784385685302,355627.479699007,-2682149.29921154
"AM306",280.445611062194,0.488092700419733,NA,"p",2008-03-06 17:01:00,33.9780847251874,274.715670149897,-346.053185257675,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,441.8387788016,355830.264875378,-2682472.42283728
"AM306",630.319786115511,0.0299101465636594,NA,"p",2008-03-06 18:01:00,30.9691015378232,77.2976878167652,81.8112461017922,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,112.5522657726,356073.326409293,-2682612.31862526
"AM306",147.444435622434,-0.3647489331271,NA,"p",2008-03-06 19:01:00,29.9548117662707,358.623571019836,-513.514830898814,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,626.345230080071,356628.781793671,-2682910.26551438
"AM306",435.010760596987,1.56067512029408,NA,"p",2008-03-06 20:01:00,28.9801627607235,187.845834818187,105.26204191294,4.12310562561766,251.21504732002,4.12310562561766,251.21504732002,215.328017513335,356725.304640946,-2683021.72493098
"AM306",365.727955895501,-0.524275387692625,NA,"p",2008-03-06 21:01:00,27.9839709803609,587.612710398471,237.85610527442,4.12310562561766,253.24888943488,4.12310562561766,253.24888943488,633.927617507041,357057.012845288,-2682740.29282726
"AM306",255.723008497587,0.188700854221318,NA,"p",2008-03-06 22:01:00,27.0048883087695,104.253446023691,-54.2381440111034,4.12310562561766,249.877970217464,4.12310562561766,249.877970217464,117.518327394428,357416.877204592,-2682675.06568087
"AM306",180.303626270336,-0.557830619838983,NA,"p",2008-03-06 23:01:00,26.9989229079966,337.937737342005,137.64198098798,4.24264068711928,255.767472521429,4.24264068711928,255.767472521429,364.893449174042,357655.478404115,-2682583.06717728
"AM306",31.0096061000862,1.20700607243006,NA,"p",2008-03-07 00:01:00,27.3786990357626,57.8004163935901,-0.961236699609195,142.842570685353,365.136960605195,142.842570685353,365.136960605195,57.8084086553598,357832.543398628,-2682617.08754419
"AM306",62.7303446960139,1.28517858172215,NA,"p",2008-03-07 01:01:00,28.5240267295144,-12.1048876025897,41.3513594477955,150.176562751982,363.026169855563,150.176562751982,363.026169855563,43.086694373694,357848.847104046,-2682590.70981001
"AM306",85.8657325871429,0.173886136984262,NA,"p",2008-03-07 02:01:00,29.2807597387551,-67.3712217788721,50.3551871700884,168.537829581373,390.10639574352,168.537829581373,390.10639574352,84.110203892944,357806.940959539,-2682544.03035845
"AM306",68.6988778127286,-0.980681604881885,NA,"p",2008-03-07 03:01:00,29.51276568841,-55.568239028778,56.6982068407004,232.538168909966,368.575636742311,232.538168909966,368.575636742311,79.3883861009295,357739.389978714,-2682491.02291537
"AM306",122.177708445522,-0.0812049892364337,NA,"p",2008-03-07 04:01:00,28.9703428698097,119.848661896279,90.3982045566042,5,295.230418486984,5,295.230418486984,150.118410414534,357744.553239737,-2682422.51834217
"AM306",411.503277101865,-0.876674467916723,NA,"p",2008-03-07 05:01:00,28.0215894855836,191.493660316393,-135.191942927252,4.12310562561766,251.406046068904,4.12310562561766,251.406046068904,234.407089000771,357763.588104446,-2682301.83252542
"AM306",418.244164119381,-1.55859771465582,NA,"p",2008-03-07 06:01:00,30.0260864481208,302.965127700521,468.748958765736,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,558.133904136413,358117.02622663,-2682091.08044155
"AM306",762.793801878512,0.320381240160231,NA,"p",2008-03-07 07:01:00,33.0352447269174,114.179502882914,-702.423748123466,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,711.643225785511,358335.596702025,-2682447.66861873
"AM306",128.616000475889,1.20925122269752,NA,"p",2008-03-07 08:01:00,33.0035318214549,475.790626302232,-179.120716959562,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,508.390549992009,358918.753837843,-2682939.38209133
"AM306",15.6243139382587,1.55022806937928,NA,"p",2008-03-07 09:01:00,33.0223201172521,81.0230593324241,38.3642804173419,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,89.6468301476743,359031.082845451,-2682876.73810017
"AM306",118.457016335918,1.38656999318724,NA,"p",2008-03-07 10:01:00,33.9973061527771,21.1715807865799,76.8773675067438,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,79.7393595896633,359023.755092326,-2682862.93870815
"AM306",239.823908919582,-3.05854706278054,NA,"p",2008-03-07 11:01:00,34.0346579856761,-457.412909023967,291.992812203782,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,542.665985409479,358910.727168127,-2682898.38942141
"AM306",683.883514884108,-0.675919108258149,NA,"p",2008-03-07 12:01:00,38.0582973121492,736.668319820315,-118.249450979744,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,746.09861686234,359132.817380561,-2682807.88282037
"AM306",1415.63485756264,0.746377910092355,NA,"p",2008-03-07 13:01:00,38.0003059485837,405.333015706025,103.896403717484,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,418.436753078368,359788.350461923,-2683002.74954706
"AM306",1055.07251086665,1.23941252448214,NA,"p",2008-03-07 14:01:00,39.0073769553109,1450.2883161231,1747.35143286974,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,2270.808937325,361058.442949024,-2682377.5398829
"AM306",505.920033357895,1.94008490966829,NA,"p",2008-03-07 15:01:00,35.8958358871305,-636.321322125035,-360.224741697734,4.12310562561766,251.21504732002,4.12310562561766,251.21504732002,731.209060065691,360925.80419694,-2681330.83793648
"AM306",382.675342173204,-1.25414670540297,NA,"p",2008-03-07 16:01:00,33.9892372829668,-255.417737541302,175.37748085924,4.12310562561766,253.24888943488,4.12310562561766,253.24888943488,309.831375821188,360480.691509097,-2681571.31615852
"AM306",186.132584344079,1.48363105402499,NA,"p",2008-03-07 17:01:00,31.9614123347165,-374.015184483399,37.7663822712809,4.12310562561766,249.857959649077,4.12310562561766,249.857959649077,375.917089068868,360203.000931584,-2681308.01336577
"AM306",147.194231468314,0.171681567030974,NA,"p",2008-03-07 18:01:00,30.9804227010447,-101.183420613705,-236.510670379266,4.12310562561766,251.201114647209,4.12310562561766,251.201114647209,257.245761501214,360063.658799817,-2681431.41964304
"AM306",67.0554210109378,-0.427582027793414,NA,"p",2008-03-07 19:01:00,29.9816038452169,49.4778396832781,-38.6390164789277,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,62.7776251078601,359971.758786142,-2681546.40020342
"AM306",179.029639159178,0.0832580538010279,NA,"p",2008-03-07 20:01:00,28.9818332845838,-206.756532444851,-239.882723724604,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,316.68909809173,359911.941575054,-2681576.70417584
"AM306",266.707611823538,-0.218196394567852,NA,"p",2008-03-07 21:01:00,27.9843895070618,-151.84932787319,66.6393044871115,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,165.828270442845,359759.518714644,-2681670.61308554
"AM306",146.191117460411,1.10715860952587,NA,"p",2008-03-07 22:01:00,27.0258678187803,-201.398301129767,-175.228608913457,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,266.957564192704,359507.54824584,-2681758.04210278
"AM306",43.4180910412478,-0.634307725944827,NA,"p",2008-03-07 23:01:00,27.9734134653322,32.4266339105682,-16.5485950562757,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,36.4052549106115,359488.646929967,-2681903.00617793
"AM306",329.741257497307,-0.241557490465904,NA,"p",2008-03-08 00:01:00,27.004587394386,-336.713510091564,-92.1119977988587,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,349.085387859015,359458.610807289,-2681934.35840216
"AM306",97.4704851897203,-0.349350391144648,NA,"p",2008-03-08 01:01:00,27.0005217814316,-142.756700324243,-150.583836327305,4.12310562561766,251.459738328027,4.12310562561766,251.459738328027,207.496909014362,359180.163897645,-2682110.98403848
"AM306",109.885294518974,2.54981836897648,NA,"p",2008-03-08 02:01:00,27.0039206546422,110.969607505564,-22.2680837502693,5,306.137224133231,5,306.137224133231,113.181806593851,359084.956830414,-2682131.86728134
"AM306",498.739750450142,3.08491251116968,NA,"p",2008-03-08 03:01:00,27.6419044545429,-32.1094774049253,7.23160324639305,116.700471292964,316.037972402052,116.700471292964,316.037972402052,32.9137452249155,359187.171753793,-2682172.20197348
"AM306",438.497435746719,-0.0834885278120576,NA,"p",2008-03-08 04:01:00,27.9776681942531,-528.569187941463,336.570155811389,4.12310562561766,253.661191355714,4.12310562561766,253.661191355714,626.629760084853,358734.361547883,-2681963.14634427
"AM306",211.300332042809,0.121753255444955,NA,"p",2008-03-08 05:01:00,27.0233550517412,-250.669783673558,-11.2504924904188,4.12310562561766,251.217037638772,4.12310562561766,251.217037638772,250.922127418498,358352.960266962,-2681746.78307551
"AM306",769.338346162903,-0.401276022054331,NA,"p",2008-03-08 06:01:00,29.0475552135821,-601.739592733571,399.823230295954,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,722.460485388271,358157.870975048,-2681665.61658919
"AM306",641.422732903044,0.200245853437136,NA,"p",2008-03-08 07:01:00,33.0204493587969,-337.93944629102,528.41508026134,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,627.236451752511,357619.411576078,-2681116.12321658
"AM306",335.831122020911,-0.106443197850726,NA,"p",2008-03-08 08:01:00,35.0583784643568,-339.402351478764,237.520392537613,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,414.258244408649,357088.32399752,-2680756.4440454
"AM306",1506.58025082727,0.482130075282597,NA,"p",2008-03-08 09:01:00,37.030752741047,-1023.80512097953,1075.69772940866,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,1485.02610441664,356831.842398046,-2680539.64983042
"AM306",151.201591683418,1.48787786608253,NA,"p",2008-03-08 10:01:00,38.9661489273442,-604.871753625581,-681.765218696372,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,911.4129973608,355361.445491636,-2680211.44716467
"AM306",131.496137462305,-0.607798310744506,NA,"p",2008-03-08 11:01:00,38.0297157943861,-212.708896514781,-98.7662257392013,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,234.520451140839,355316.397703653,-2680355.7822544
"AM306",118.138906678409,-0.78271009637029,NA,"p",2008-03-08 12:01:00,37.9936781312985,-164.029963599297,49.0211349128807,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,171.198424719778,355212.554883149,-2680436.45382806
"AM306",464.645522434189,2.28386355939537,NA,"p",2008-03-08 13:01:00,38.9754849002835,69.4274222697635,60.6237479660197,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,92.1705255516726,355095.297495402,-2680422.04874944
"AM306",211.243662677208,0.786748591767037,NA,"p",2008-03-08 14:01:00,37.0098283132552,374.83851166306,-437.572361221469,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,576.171399091199,355354.128385191,-2680807.92701005
"AM306",186.400619947524,-0.668824190993748,NA,"p",2008-03-08 15:01:00,36.982996374468,177.729782923008,-31.3429502254339,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,180.47231440499,355561.441096234,-2680848.48961427
"AM306",260.555434867993,-0.572260820288043,NA,"p",2008-03-08 16:01:00,34.9676526226122,60.4047411414091,-293.064020704029,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,299.224419096391,355682.767094222,-2680990.00001434
"AM306",178.882560579439,-0.329760620795907,NA,"p",2008-03-08 17:01:00,32.9663973189238,-109.234049156621,-255.71462059726,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,278.068417268757,355718.220820428,-2681248.13208894
"AM306",242.690281517666,-1.13014437525702,NA,"p",2008-03-08 18:01:00,30.9612932714148,-27.8248268398717,-66.118021204361,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,71.7343273241562,355683.863477472,-2681423.68419934
"AM306",86.8575413740074,0.80236009379013,NA,"p",2008-03-08 19:01:00,29.9876556343025,-216.921337887008,-102.973663858684,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,240.121723880141,355448.561615739,-2681483.11152141
"AM306",55.2782251066917,0.754374275303065,NA,"p",2008-03-08 20:01:00,27.9913280976533,-1.17749658188214,-6.33310628588545,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,6.44164058518216,355405.32458075,-2681558.44273207
"AM306",130.084122340813,0.520604918197526,NA,"p",2008-03-08 21:01:00,26.9846881876135,65.8653717853269,-117.877215800808,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,135.030682459097,355418.105534537,-2681612.22311317
"AM306",11.2017093887761,2.25600008584481,NA,"p",2008-03-08 22:01:00,25.9736467923525,45.0621544861999,-11.5912111145409,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,46.5290655616465,355507.149055073,-2681707.05522975
"AM306",215.184064452264,0.83611426926654,NA,"p",2008-03-08 23:01:00,27.0169270885256,148.71475161035,57.6755291877898,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,159.507191103159,355508.619671061,-2681695.95047483
"AM306",666.305591551007,0.785927460424992,NA,"p",2008-03-09 00:01:00,26.9794076625124,-565.480496675413,62.2644633937941,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,568.898106449642,355369.263404388,-2681531.98702606
"AM306",352.878941542585,0.0221830793861169,NA,"p",2008-03-09 01:01:00,26.0103789587229,-586.105057272833,236.125121531395,4.12310562561766,251.459738328027,4.12310562561766,251.459738328027,631.88148507375,354705.111257464,-2681478.46070479
"AM306",437.59299851037,-1.55804806570502,NA,"p",2008-03-09 02:01:00,24.9806245348117,-139.643000476318,39.1706364811185,5,306.137224133231,5,306.137224133231,145.032776793265,354352.830540888,-2681457.92186079
"AM306",280.770389018047,0.0392706629247015,NA,"p",2008-03-09 03:01:00,25.8654867172424,77.642461009044,553.614803061979,116.700471292964,316.037972402052,116.700471292964,316.037972402052,559.032827230114,354372.729041182,-2681020.78151487
"AM306",125.176886178852,-0.176921471410781,NA,"p",2008-03-09 04:01:00,24.9770677873193,-49.1508129034015,165.697603632499,4.12310562561766,253.661191355714,4.12310562561766,253.661191355714,172.833730095192,354374.474760008,-2680740.016553
"AM306",132.7442544865,-1.46108302295232,NA,"p",2008-03-09 05:01:00,26.0525288641922,-10.4264597784808,24.3475840763463,4.12310562561766,251.217037638772,4.12310562561766,251.217037638772,26.486145696704,354397.271609539,-2680616.93301842
