,event-id,visible,location-long,location-lat,external-temperature,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2009-06-19 10:30:00,9421534282.0,True,31.51023,-24.4170699999999,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 11:00:00,9421534283.0,True,31.5090499999999,-24.41709,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 11:30:00,9421534284.0,True,31.5088399999999,-24.41702,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 12:00:00,9421534285.0,True,31.50899,-24.4164099999999,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 12:30:00,9421534286.0,True,31.5088,-24.41562,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 13:00:00,9421534287.0,True,31.5087499999999,-24.4156499999999,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 13:30:00,9421534287.333334,True,31.507286666666566,-24.415239999999933,29.333333333333332,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 14:00:00,9421534287.666666,True,31.505823333333232,-24.414829999999967,28.666666666666668,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 14:30:00,9421534288.0,True,31.5043599999999,-24.41442,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 15:00:00,9421534289.0,True,31.5047099999999,-24.4140799999999,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 15:30:00,9421534290.0,True,31.50542,-24.41499,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 16:00:00,9421534291.0,True,31.5056,-24.4157,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 16:30:00,9421534292.0,True,31.5055,-24.41616,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 17:00:00,9421534293.0,True,31.50563,-24.41638,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 17:30:00,9421534294.0,True,31.5045399999999,-24.4174599999999,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 18:00:00,9421534295.0,True,31.5040799999999,-24.41759,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 18:30:00,9421534296.0,True,31.50403,-24.4178099999999,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 19:00:00,9421534297.0,True,31.5036999999999,-24.41804,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 19:30:00,9421534298.0,True,31.50384,-24.41824,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 20:00:00,9421534299.0,True,31.5038799999999,-24.4182999999999,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 20:30:00,9421534300.0,True,31.50418,-24.41816,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 21:00:00,9421534301.0,True,31.50409,-24.41816,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 21:30:00,9421534302.0,True,31.50423,-24.4180899999999,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 22:00:00,9421534303.0,True,31.50413,-24.4189,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 22:30:00,9421534304.0,True,31.50413,-24.41948,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 23:00:00,9421534305.0,True,31.5038799999999,-24.41975,22.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-19 23:30:00,9421534306.0,True,31.5038699999999,-24.4198899999999,22.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 00:00:00,9421534307.0,True,31.5033299999999,-24.4212099999999,22.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 00:30:00,9421534308.0,True,31.50202,-24.4215599999999,22.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 01:00:00,9421534309.0,True,31.50123,-24.4209999999999,21.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 01:30:00,9421534310.0,True,31.49989,-24.4204,21.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 02:00:00,9421534311.0,True,31.49793,-24.4206399999999,21.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 02:30:00,9421534312.0,True,31.49733,-24.41985,20.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 03:00:00,9421534313.0,True,31.4960999999999,-24.41916,19.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 03:30:00,9421534314.0,True,31.49548,-24.4178,19.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 04:00:00,9421534315.0,True,31.4938199999999,-24.41872,18.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 04:30:00,9421534316.0,True,31.49255,-24.41696,18.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 05:00:00,9421534317.0,True,31.49116,-24.41504,18.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 05:30:00,9421534318.0,True,31.49022,-24.41363,18.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 06:00:00,9421534319.0,True,31.4886,-24.41198,19.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 06:30:00,9421534320.0,True,31.48506,-24.4113,20.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 07:00:00,9421534321.0,True,31.4812,-24.40925,21.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 07:30:00,9421534322.0,True,31.48011,-24.40902,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 08:00:00,9421534323.0,True,31.4784299999999,-24.40897,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 08:30:00,9421534324.0,True,31.4776799999999,-24.4078899999999,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 09:00:00,9421534325.0,True,31.477,-24.4083399999999,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 09:30:00,9421534326.0,True,31.4762999999999,-24.4088999999999,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 10:00:00,9421534327.0,True,31.47164,-24.40528,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 10:30:00,9421534328.0,True,31.4716899999999,-24.40539,29.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 11:00:00,9421534329.0,True,31.47172,-24.40557,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 11:30:00,9421534329.967741,True,31.46474258064516,-24.40330548387097,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 12:00:00,9421534331.0,True,31.46829,-24.40297,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 12:30:00,9421534332.0,True,31.46834,-24.40302,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 13:00:00,9421534333.0,True,31.4683999999999,-24.4035,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 13:30:00,9421534334.0,True,31.4684199999999,-24.40416,32.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 14:00:00,9421534335.0,True,31.46788,-24.4028899999999,32.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 14:30:00,9421534336.0,True,31.4653099999999,-24.4029999999999,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 15:00:00,9421534337.0,True,31.4654799999999,-24.40465,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 15:30:00,9421534338.0,True,31.46412,-24.40767,29.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 16:00:00,9421534339.0,True,31.4636199999999,-24.40748,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 16:30:00,9421534340.0,True,31.46338,-24.4073199999999,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 17:00:00,9421534341.0,True,31.46313,-24.40724,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 17:30:00,9421534342.0,True,31.46319,-24.40735,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 18:00:00,9421534343.0,True,31.46414,-24.40905,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 18:30:00,9421534344.0,True,31.4651199999999,-24.41009,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 19:00:00,9421534345.0,True,31.4650299999999,-24.4103299999999,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 19:30:00,9421534346.0,True,31.46499,-24.4104099999999,22.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 20:00:00,9421534346.967741,True,31.465009354838614,-24.410390645161286,22.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 20:30:00,9421534347.966667,True,31.465096999999997,-24.4103319999999,21.033333333333335,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 21:00:00,9421534349.0,True,31.46506,-24.41066,20.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 21:30:00,9421534350.0,True,31.46543,-24.41091,19.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 22:00:00,9421534351.0,True,31.46538,-24.41161,19.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 22:30:00,9421534352.0,True,31.46529,-24.41196,18.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 23:00:00,9421534353.0,True,31.4653899999999,-24.41339,18.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-20 23:30:00,9421534354.0,True,31.46508,-24.41467,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 00:00:00,9421534354.967741,True,31.463725161290323,-24.415153870967742,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 00:30:00,9421534356.0,True,31.4633399999999,-24.41526,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 01:00:00,9421534357.0,True,31.4628599999999,-24.41571,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 01:30:00,9421534358.0,True,31.46282,-24.4156799999999,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 02:00:00,9421534359.0,True,31.4627799999999,-24.41551,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 02:30:00,9421534360.0,True,31.4630399999999,-24.41542,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 03:00:00,9421534361.0,True,31.4629699999999,-24.41515,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 03:30:00,9421534362.0,True,31.46355,-24.4150199999999,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 04:00:00,9421534363.0,True,31.4640099999999,-24.4156799999999,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 04:30:00,9421534364.0,True,31.4645699999999,-24.41563,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 05:00:00,9421534365.0,True,31.4651999999999,-24.4162,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 05:30:00,9421534366.0,True,31.4657799999999,-24.4159499999999,17.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 06:00:00,9421534367.0,True,31.4673699999999,-24.41628,19.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 06:30:00,9421534368.0,True,31.4694499999999,-24.41545,22.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 07:00:00,9421534369.0,True,31.47004,-24.41534,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 07:30:00,9421534370.0,True,31.4705499999999,-24.4159499999999,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 08:00:00,9421534371.0,True,31.46959,-24.41667,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 08:30:00,9421534371.967741,True,31.468893225806355,-24.416989354838712,29.93548387096774,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 09:00:00,9421534373.0,True,31.4688599999999,-24.4169699999999,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 09:30:00,9421534374.0,True,31.46893,-24.41695,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 10:00:00,9421534375.0,True,31.46891,-24.4169799999999,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 10:30:00,9421534376.0,True,31.46786,-24.4179999999999,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 11:00:00,9421534377.0,True,31.4676599999999,-24.41957,36.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 11:30:00,9421534378.0,True,31.46781,-24.42097,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 12:00:00,9421534379.0,True,31.46763,-24.4240999999999,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 12:30:00,9421534380.0,True,31.46638,-24.42742,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 13:00:00,9421534381.0,True,31.46256,-24.42732,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 13:30:00,9421534381.011906,True,31.462094285714283,-24.427357023809524,36.86904761904762,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 14:00:00,9421534381.02381,True,31.46162857142857,-24.42739404761905,36.73809523809524,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 14:30:00,9421534381.035715,True,31.461162857142853,-24.427431071428572,36.607142857142854,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 15:00:00,9421534381.047619,True,31.46069714285714,-24.427468095238098,36.476190476190474,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 15:30:00,9421534381.059525,True,31.460231428571422,-24.42750511904762,36.345238095238095,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 16:00:00,9421534381.071428,True,31.45976571428571,-24.427542142857146,36.214285714285715,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 16:30:00,9421534381.083334,True,31.459299999999992,-24.427579166666668,36.083333333333336,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 17:00:00,9421534381.095238,True,31.458834285714275,-24.427616190476193,35.95238095238095,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 17:30:00,9421534381.107143,True,31.45836857142856,-24.427653214285716,35.82142857142857,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 18:00:00,9421534381.119047,True,31.457902857142845,-24.42769023809524,35.69047619047619,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 18:30:00,9421534381.130953,True,31.45743714285713,-24.427727261904764,35.55952380952381,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 19:00:00,9421534381.142857,True,31.456971428571414,-24.427764285714286,35.42857142857143,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 19:30:00,9421534381.154762,True,31.456505714285697,-24.42780130952381,35.29761904761905,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 20:00:00,9421534381.166666,True,31.456039999999984,-24.427838333333334,35.166666666666664,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 20:30:00,9421534381.178572,True,31.455574285714267,-24.42787535714286,35.035714285714285,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 21:00:00,9421534381.190475,True,31.455108571428553,-24.42791238095238,34.904761904761905,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 21:30:00,9421534381.202381,True,31.454642857142836,-24.427949404761907,34.773809523809526,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 22:00:00,9421534381.214285,True,31.45417714285712,-24.42798642857143,34.642857142857146,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 22:30:00,9421534381.22619,True,31.453711428571406,-24.428023452380955,34.51190476190476,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 23:00:00,9421534381.238094,True,31.45324571428569,-24.428060476190478,34.38095238095238,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-21 23:30:00,9421534381.25,True,31.452779999999976,-24.4280975,34.25,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-22 00:00:00,9421534381.261906,True,31.45231428571426,-24.428134523809526,34.11904761904762,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-22 00:30:00,9421534381.27381,True,31.451848571428545,-24.428171547619048,33.98809523809524,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-22 01:00:00,9421534381.285715,True,31.45138285714283,-24.428208571428573,33.857142857142854,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2009-06-22 01:30:00,9421534381.297619,True,31.45091714285711,-24.428245595238096,33.726190476190474,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
